time,open,high,low,close,volume,ewma,wave,action,profit
2019-07-19 12:20:00-04:00,321.5,321.5,321.47,321.47,0.5818817870417609,321.4692875610819,321.3260168292403,-1,0.17000000000001592
2019-07-19 12:21:00-04:00,321.5,321.5,321.5,321.5,4.080169083886014,321.48503752975785,321.2548769771718,0,0.0
2019-07-19 12:23:00-04:00,321.4,321.4,321.35,321.35,0.12127395962393411,321.4157875144974,321.1959259237708,0,0.0
2019-07-19 12:24:00-04:00,321.195,321.195,321.01,321.01,0.4512790612929087,321.20769135321666,321.1419672242378,1,0.0
2019-07-19 12:25:00-04:00,321.075,321.15,321.075,321.13,1.1649296698491363,321.1678496336184,321.06832164756435,-1,0.12000000000000455
2019-07-19 12:26:00-04:00,321.175,321.35,321.145,321.35,16.0,321.26126007791663,321.0196977142895,0,0.0
2019-07-19 12:28:00-04:00,321.45,321.45,321.44,321.44,0.15042635376430288,321.3529215764209,321.00298333976014,0,0.0
2019-07-19 12:29:00-04:00,321.54,321.54,321.54,321.54,0.11544348079586036,321.44885922953836,320.9933087388303,0,0.0
2019-07-19 12:30:00-04:00,321.56,321.56,321.56,321.56,0.11544348079586036,321.5058544964417,320.99457634146574,0,0.0
2019-07-19 12:32:00-04:00,321.47,321.59,321.47,321.59,0.4652722104802857,321.549006036728,321.01442587015435,0,0.0
2019-07-19 12:33:00-04:00,321.865,321.865,321.66,321.66,0.23205305735733547,321.60592601789307,321.03758621994734,0,0.0
2019-07-19 12:34:00-04:00,321.32,321.41,321.3,321.4,1.9811967057794622,321.500322931794,321.0944545707467,0,0.0
2019-07-19 12:35:00-04:00,321.41,321.41,321.41,321.41,0.0,321.45400347959196,321.12716536831726,0,0.0
2019-07-19 12:36:00-04:00,321.37,321.48,321.37,321.48,0.1737482690765979,321.4673350285192,321.1462621325103,0,0.0
2019-07-19 12:37:00-04:00,321.37,321.37,321.37,321.37,0.004664383062459004,321.41741962927864,321.1663243519782,0,0.0
2019-07-19 12:38:00-04:00,321.365,321.365,321.365,321.365,0.23205305735733547,321.3905377681101,321.18161777903595,0,0.0
2019-07-19 12:39:00-04:00,321.5,321.56,321.5,321.56,1.2815392464106115,321.47744147677156,321.18338233487515,0,0.0
2019-07-19 12:42:00-04:00,321.5,321.5,321.5,321.5,3.444646891625975,321.489009950222,321.2012697829016,0,0.0
2019-07-19 12:44:00-04:00,321.43,321.43,321.43,321.43,0.11544348079586036,321.4587484372877,321.19587086535887,0,0.0
2019-07-19 12:46:00-04:00,321.5,321.5,321.39,321.39,1.5159244952991764,321.4234928284222,321.18539097648943,0,0.0
2019-07-19 12:47:00-04:00,321.48,321.48,321.48,321.48,0.08279279935864733,321.45247086512876,321.16866378435526,0,0.0
2019-07-19 12:48:00-04:00,321.42,321.42,321.405,321.405,0.3486626339188106,321.4281268317294,321.16131913183204,0,0.0
2019-07-19 12:49:00-04:00,321.46,321.46,321.34,321.45,2.5001093214780266,321.43934384109895,321.15397399897864,0,0.0
2019-07-19 12:50:00-04:00,321.37,321.46,321.37,321.46,0.23205305735733547,321.4499367430995,321.15429010733146,0,0.0
2019-07-19 12:51:00-04:00,321.39,321.39,321.39,321.39,0.11544348079586036,321.4191999517664,321.16131397948686,0,0.0
2019-07-19 12:52:00-04:00,321.33,321.38,321.315,321.38,1.1649296698491363,321.399097412399,321.1719182303854,0,0.0
2019-07-19 12:53:00-04:00,321.415,321.415,321.37,321.37,1.1684279571459806,321.38417566245073,321.1870897222541,0,0.0
2019-07-19 12:54:00-04:00,321.37,321.37,321.305,321.305,2.5572480139931493,321.3435727586298,321.2146311904344,0,0.0
2019-07-19 12:55:00-04:00,321.305,321.305,321.035,321.05,4.026528678667735,321.19302262599916,321.2488708629214,1,0.0
2019-07-19 12:56:00-04:00,321.01,321.01,321.01,321.01,0.0034982872968442533,321.0991648690765,321.2522812377222,0,0.0
2019-07-19 12:57:00-04:00,321.04,321.04,321.04,321.04,0.11544348079586036,321.0688239105757,321.25712924981843,0,0.0
2019-07-19 12:58:00-04:00,321.07,321.07,320.92,320.92,0.16092121565483566,320.99250395643435,321.26663576244573,0,0.0
2019-07-19 13:01:00-04:00,320.805,320.85,320.805,320.85,0.4652722104802857,320.9194250044167,321.26087499709587,0,0.0
2019-07-19 13:02:00-04:00,320.83,320.83,320.59,320.64,0.34049996355950735,320.7761301303569,321.2437742301415,-1,-0.410000000000025
2019-07-19 13:03:00-04:00,320.55,320.55,320.1,320.19,0.7346403323372932,320.4755505763277,321.1915191877377,1,0.0
2019-07-19 13:04:00-04:00,320.3,320.3,320.1,320.1,0.11544348079586036,320.2829605371853,321.089985228894,0,0.0
2019-07-19 13:05:00-04:00,320.02,320.14,320.0,320.14,2.192260039355732,320.2096474411929,320.97645089847026,0,0.0
2019-07-19 13:06:00-04:00,320.18,320.18,320.1,320.11,0.506085562276802,320.15854618929905,320.86309767856375,0,0.0
2019-07-19 13:07:00-04:00,320.15,320.15,320.15,320.15,0.11544348079586036,320.1541635281201,320.7457520853802,0,0.0
2019-07-19 13:08:00-04:00,320.035,320.08,320.035,320.06,0.8734057284454486,320.10587453934056,320.63917352217135,0,0.0
2019-07-19 13:09:00-04:00,320.06,320.06,320.0,320.0,2.536258290212084,320.0515799037813,320.55539933661254,0,0.0
2019-07-19 13:10:00-04:00,320.04,320.13,320.04,320.1,0.13993149187377013,320.076410722355,320.48579236631105,0,0.0
2019-07-19 13:11:00-04:00,320.08,320.08,320.08,320.08,0.12943662998323738,320.07825137755754,320.421732846392,0,0.0
2019-07-19 13:14:00-04:00,320.23,320.23,320.23,320.23,0.10378252313971285,320.1560711839383,320.3689434462159,0,0.0
2019-07-19 13:15:00-04:00,320.27,320.27,320.26,320.26,0.5982071277603673,320.2093680126879,320.343166013188,0,0.0
2019-07-19 13:16:00-04:00,320.15,320.15,320.15,320.15,0.10145033160848335,320.17892287797616,320.3278191993585,0,0.0
2019-07-19 13:17:00-04:00,320.21,320.21,320.135,320.145,0.3241746228409008,320.1615265302961,320.3203765618041,0,0.0
2019-07-19 13:18:00-04:00,320.0,320.01,319.79,319.82,2.6447051964142556,319.98638471988784,320.3090524715594,-1,-0.37000000000000455
2019-07-19 13:19:00-04:00,319.81,319.81,319.65,319.65,0.2460462065447125,319.81387973533,320.2640022166875,1,0.0
2019-07-19 13:20:00-04:00,319.5,319.5,319.33,319.375,0.4769331681364332,319.58881320439156,320.21275926876183,0,0.0
2019-07-19 13:21:00-04:00,319.365,319.365,319.145,319.31,1.3654981415348735,319.44583207393435,320.11806535215646,-1,-0.339999999999975
2019-07-19 13:22:00-04:00,319.26,319.265,319.205,319.205,0.34982872968442535,319.3223284462757,320.0137816200701,1,0.0
2019-07-19 13:23:00-04:00,319.205,319.205,319.055,319.055,2.2377377742147075,319.1852369353651,319.9000617897499,0,0.0
2019-07-19 13:24:00-04:00,319.035,319.095,319.035,319.075,1.7036659135631513,319.1287051736394,319.777420361358,0,0.0
2019-07-19 13:25:00-04:00,319.05,319.14,319.05,319.07,1.0833029662561038,319.0985999563884,319.66049706642434,0,0.0
2019-07-19 13:26:00-04:00,319.13,319.22,319.115,319.115,0.6693389694628671,319.1070102351636,319.5496860415418,0,0.0
2019-07-19 13:27:00-04:00,319.275,319.275,319.275,319.275,0.11544348079586036,319.1931588325156,319.4499545540625,0,0.0
2019-07-19 13:28:00-04:00,319.36,319.545,319.35,319.545,0.3288390059033598,319.3735902004563,319.37258867411543,-1,0.34000000000003183
2019-07-19 13:29:00-04:00,319.505,319.505,319.36,319.36,0.6984913636032359,319.366620866889,319.3366847104759,0,0.0
2019-07-19 13:30:00-04:00,319.3,319.3,319.3,319.3,0.11544348079586036,319.33245631976644,319.3013514376971,1,0.0
2019-07-19 13:31:00-04:00,319.27,319.27,319.235,319.235,0.12127395962393411,319.2824787198862,319.2650627377279,0,0.0
2019-07-19 13:33:00-04:00,319.21,319.21,319.21,319.21,0.01049486189053276,319.24531014558556,319.23354209506317,0,0.0
2019-07-19 13:34:00-04:00,319.09,319.09,319.0,319.0,0.13293491728008164,319.11951007092625,319.2032478301774,0,0.0
2019-07-19 13:35:00-04:00,319.08,319.12,319.03,319.03,0.5818817870417609,319.07360747045124,319.16242931554973,0,0.0
2019-07-19 13:36:00-04:00,319.03,319.06,319.03,319.06,0.3486626339188106,319.06662928047626,319.1274844546797,0,0.0
2019-07-19 13:38:00-04:00,319.115,319.24,319.09,319.12,2.3928285110414693,319.09399888023205,319.0933762181726,-1,-0.18000000000000682
2019-07-19 13:39:00-04:00,319.1,319.165,319.1,319.165,1.38182348225348,319.1304097108823,319.05808961463566,0,0.0
2019-07-19 13:40:00-04:00,319.16,319.195,319.16,319.195,0.5818817870417609,319.16353293607085,319.02101136131824,0,0.0
2019-07-19 13:41:00-04:00,319.145,319.145,319.145,319.145,0.5818817870417609,319.1540288662909,318.98207864699623,0,0.0
2019-07-19 13:42:00-04:00,319.115,319.23,319.115,319.23,0.4652722104802857,319.1929884220392,318.93115342613254,0,0.0
2019-07-19 13:43:00-04:00,319.35,319.35,319.35,319.35,0.008162670359303258,319.27350717996785,318.8901067732269,0,0.0
2019-07-19 13:44:00-04:00,319.49,319.525,319.45,319.525,0.7019896509000801,319.4024778569074,318.86253427229724,0,0.0
2019-07-19 13:45:00-04:00,319.505,319.66,319.505,319.62,1.8587566503899133,319.51402767387793,318.8566909060584,0,0.0
2019-07-19 13:46:00-04:00,319.52,319.54,319.52,319.54,0.5818817870417609,319.52734681547895,318.8625611867779,0,0.0
2019-07-19 13:47:00-04:00,319.62,319.62,319.62,319.62,0.11544348079586036,319.5748612690795,318.8620032204447,0,0.0
2019-07-19 13:48:00-04:00,319.67,319.67,319.54,319.54,1.0331608483346695,319.5569836951926,318.8852481047775,0,0.0
2019-07-19 13:49:00-04:00,319.48,319.52,319.455,319.52,4.1629618832446615,319.53801769765795,318.898569584539,0,0.0
2019-07-19 13:50:00-04:00,319.285,319.285,319.285,319.285,0.04081335179651629,319.40826503219233,318.91129805012656,0,0.0
2019-07-19 13:51:00-04:00,319.41,319.41,319.41,319.41,0.6984913636032359,319.40915475927324,318.905493510976,0,0.0
2019-07-19 13:52:00-04:00,319.33,319.33,319.33,319.33,2.1864295605276585,319.3685625750305,318.9231884553316,0,0.0
2019-07-19 13:53:00-04:00,319.39,319.39,319.39,319.39,4.462648495007652,319.3795561262969,318.9281782624089,0,0.0
2019-07-19 13:54:00-04:00,319.375,319.42,319.375,319.405,3.616062969171343,319.3926042666575,318.93085901699544,0,0.0
2019-07-19 13:55:00-04:00,319.3,319.3,319.21,319.21,1.3060272574885212,319.29896105298695,318.9299538354744,0,0.0
2019-07-19 13:56:00-04:00,319.275,319.275,319.275,319.275,0.11544348079586036,319.2866733335064,318.90377708840094,0,0.0
2019-07-19 13:57:00-04:00,319.21,319.21,319.15,319.18,4.080169083886014,319.23196905991335,318.88308320967434,0,0.0
2019-07-19 13:59:00-04:00,319.42,319.44,319.375,319.375,3.963559507324539,319.3053182599578,318.8529287402771,0,0.0
2019-07-19 14:00:00-04:00,319.345,319.345,319.255,319.255,1.1649296698491363,319.279514024082,318.8445474065302,0,0.0
2019-07-19 14:01:00-04:00,319.375,319.375,319.36,319.36,0.815100940164711,319.32078888352714,318.8369316284438,0,0.0
2019-07-19 14:02:00-04:00,319.34,319.34,319.34,319.34,0.5818817870417609,319.33064073812864,318.8470231384139,0,0.0
2019-07-19 14:03:00-04:00,319.305,319.44,319.305,319.37,2.594563078492821,319.35082497498576,318.86086095046556,0,0.0
2019-07-19 14:04:00-04:00,319.395,319.395,319.275,319.275,1.2453902776765542,319.3119403724289,318.8891285942753,0,0.0
2019-07-19 14:06:00-04:00,319.155,319.365,319.155,319.365,6.645579768238466,319.33915043785004,318.91524601660404,0,0.0
2019-07-19 14:07:00-04:00,319.255,319.255,319.155,319.24,0.3556592085124991,319.28830405946536,318.95150381027975,0,0.0
2019-07-19 14:08:00-04:00,319.42,319.55,319.42,319.55,0.4792653596676627,319.4225071058934,318.98162148332017,0,0.0
2019-07-19 14:09:00-04:00,319.6,319.655,319.545,319.545,2.2015888054806503,319.485323974666,319.04926546793905,0,0.0
2019-07-19 14:10:00-04:00,319.54,319.94,319.52,319.94,1.1882515851614315,319.718491167145,319.11810320286145,0,0.0
2019-07-19 14:11:00-04:00,319.7,319.75,319.59,319.75,0.5818817870417609,319.7346495429681,319.2225726480872,0,0.0
2019-07-19 14:15:00-04:00,319.62,319.66,319.53,319.53,0.4594417316522119,319.6297010593947,319.3030759827992,0,0.0
2019-07-19 14:16:00-04:00,319.69,319.69,319.69,319.69,0.11544348079586036,319.6606235930384,319.3498693603162,0,0.0
2019-07-19 14:17:00-04:00,319.185,319.185,319.01,319.065,0.2973544202317615,319.35517559660843,319.40155939693545,1,0.0
2019-07-19 14:18:00-04:00,319.01,319.01,318.78,318.975,0.9317105167261861,319.1602137521939,319.37815803776374,0,0.0
2019-07-19 14:19:00-04:00,318.99,319.08,318.93,318.93,0.2786968879819255,319.0421554177355,319.3345735096061,0,0.0
2019-07-19 14:20:00-04:00,318.87,318.95,318.845,318.95,0.7264776619779899,318.9948962291532,319.27811533104244,0,0.0
2019-07-19 14:21:00-04:00,319.25,319.25,319.22,319.22,0.23205305735733547,319.1103340603567,319.2206248661002,0,0.0
2019-07-19 14:22:00-04:00,319.03,319.03,319.03,319.03,0.11544348079586036,319.0691371063276,319.19725556873243,0,0.0
2019-07-19 14:23:00-04:00,318.82,318.82,318.82,318.82,0.09212156548356534,318.94137448769806,319.1568309542428,0,0.0
2019-07-19 14:24:00-04:00,318.72,318.72,318.72,318.72,0.0034982872968442533,318.8278491093914,319.09790035259493,-1,-0.34499999999997044
2019-07-19 14:27:00-04:00,318.495,318.52,318.495,318.52,0.3486626339188106,318.669977771242,319.03908534198,1,0.0
2019-07-19 14:28:00-04:00,318.29,318.4,318.27,318.4,0.506085562276802,318.5315276321435,318.970974861692,0,0.0
2019-07-19 14:29:00-04:00,318.35,318.46,318.35,318.43,0.4302893375118432,318.4794621797622,318.9078068316563,0,0.0
2019-07-19 14:31:00-04:00,318.53,318.56,318.53,318.56,0.6833321186502441,318.520763626038,318.87289922498366,0,0.0
2019-07-19 14:33:00-04:00,318.25,318.27,318.25,318.27,0.23438524888856496,318.3921668947365,318.86498762744753,0,0.0
2019-07-19 14:34:00-04:00,318.345,318.36,318.315,318.36,0.6681728736972524,318.37567105128187,318.83408104962683,0,0.0
2019-07-19 14:35:00-04:00,318.35,318.58,318.35,318.58,0.7089862254937687,318.4804551275476,318.81891209551475,0,0.0
2019-07-19 14:36:00-04:00,318.53,318.53,318.33,318.33,1.3036950659572917,318.40329865188215,318.8278942005056,0,0.0
2019-07-19 14:37:00-04:00,318.33,318.35,318.25,318.25,3.6137307776401135,318.3246839586092,318.81266407381514,0,0.0
2019-07-19 14:38:00-04:00,318.23,318.34,318.225,318.34,1.8482617884993806,318.3325383388096,318.78715470701775,0,0.0
2019-07-19 14:39:00-04:00,318.305,318.315,318.22,318.235,5.514466875592158,318.2825186778816,318.76228523039947,0,0.0
2019-07-19 14:40:00-04:00,318.245,318.255,318.205,318.24,5.556446323154289,318.2607142276859,318.7200995090413,0,0.0
2019-07-19 14:41:00-04:00,318.24,318.24,318.225,318.23,0.9352088040230304,318.24496334169316,318.6669497481239,0,0.0
2019-07-19 14:42:00-04:00,318.155,318.21,318.155,318.21,0.3486626339188106,318.22703342287616,318.60586886281556,0,0.0
2019-07-19 14:44:00-04:00,318.12,318.12,318.05,318.05,0.2985205159973763,318.13624705217046,318.54188950738404,-1,-0.46999999999997044
2019-07-19 14:45:00-04:00,318.03,318.03,317.6,317.87,1.597551198892209,317.9997101023395,318.4598599224753,1,0.0
2019-07-19 14:46:00-04:00,317.89,317.89,317.63,317.63,0.4466146782304497,317.81011517806286,318.36991202641195,0,0.0
2019-07-19 14:47:00-04:00,317.32,317.32,317.32,317.32,0.0058304788280737554,317.5587740611076,318.26405262441466,-1,-0.5500000000000114
2019-07-19 14:48:00-04:00,317.46,317.58,317.46,317.54,0.5410684352452445,317.54914633746273,318.14058298685853,1,0.0
2019-07-19 14:49:00-04:00,317.615,317.65,317.54,317.64,0.5352379564171708,317.5957379592767,318.05044628769855,0,0.0
2019-07-19 14:50:00-04:00,317.575,317.61,317.575,317.61,0.15625683259237666,317.60305182631424,317.9831850885582,0,0.0
2019-07-19 14:51:00-04:00,317.83,317.84,317.81,317.81,0.3486626339188106,317.70917909487105,317.92612940958224,0,0.0
2019-07-19 14:52:00-04:00,317.82,317.95,317.82,317.905,0.4291232417462284,317.80960007186025,317.89666798982887,-1,0.36499999999995225
2019-07-19 14:53:00-04:00,317.95,317.95,317.825,317.825,0.24371401501348297,317.8174974709063,317.8822083461965,1,0.0
2019-07-19 14:54:00-04:00,317.865,317.9,317.865,317.9,0.23205305735733547,317.85980646018515,317.8602603464354,-1,0.07499999999998863
2019-07-19 14:55:00-04:00,317.95,318.25,317.92,318.25,1.5439107936739305,318.05990571137227,317.84101560580285,0,0.0
2019-07-19 14:56:00-04:00,318.17,318.17,318.045,318.045,0.35099482545004007,318.0522617568224,317.84791717210726,0,0.0
2019-07-19 14:57:00-04:00,318.15,318.61,318.135,318.41,1.9835288973106917,318.23571726614426,317.83527623387465,0,0.0
2019-07-19 14:58:00-04:00,318.46,318.5,318.325,318.325,3.1321332264412214,318.2815032835062,317.8579323168112,0,0.0
2019-07-19 14:59:00-04:00,318.35,318.35,317.62,317.62,0.6390204795568836,317.94227083042614,317.8687200607253,1,0.0
2019-07-19 15:01:00-04:00,317.4,317.4,317.4,317.4,0.08512499088987684,317.6641832250794,317.80228717164147,0,0.0
